match_run_id,lead_id,pos_id,warehouse_number,match_type,lifecycle_state,primary_transaction,final_score,combined_field_score,full_address_score,business_name_score,email_boost,phone_boost,winning_set,embedding_model,lead_fiscal_year,lead_fiscal_period,lead_week,pos_fiscal_year,pos_fiscal_period,pos_week,lead_business_name,pos_business_name,order_amount,created_date
github-28293475922-1-569,LEAD00646863,GPOS66760588,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,9,4,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,1214.05,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS66760589,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,9,3,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,986.69,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS66760590,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,9,4,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,301.33,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS66760592,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,9,1,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,624.44,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS67196649,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,10,1,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,327.66,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS67808080,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,10,2,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,624.18,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS67808081,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,10,2,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,987.03,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS68389271,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,10,3,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,363.97,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS68389272,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,10,3,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,948.53,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS68811360,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,10,4,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,920.83,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS68811361,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,10,4,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,674.52,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS68934150,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,11,1,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,1149.91,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS68934151,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,11,1,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,252.17,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS46342673,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,1,3,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,258.65,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS46342674,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,1,4,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,434.46,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS46342675,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,1,2,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,322.3,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS50688023,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,2,3,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,432.47,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS50688024,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,2,1,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,457.94,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS50688025,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,2,4,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,408.82,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS50688026,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,2,2,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,229.27,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS51525353,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,3,1,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,284.0,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS51525354,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,3,4,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,351.41,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS51525355,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,3,2,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,420.41,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS51525356,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,3,3,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,778.65,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS55781771,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,4,1,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,107.23,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS55781772,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,4,3,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,408.25,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS55781773,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,4,2,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,508.47,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS56358752,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,5,4,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,345.58,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS56358753,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,5,3,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,802.3,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS60494415,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,6,3,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,390.28,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS60494416,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,6,2,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,403.26,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS60494417,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,6,1,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,424.09,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS60494418,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,6,4,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,484.38,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS61858263,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,7,1,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,269.14,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS61858264,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,7,4,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,467.43,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS61858265,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,7,3,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,995.19,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS61858266,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,7,2,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,328.04,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS65328334,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,8,1,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,296.94,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS65328335,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,8,3,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,843.59,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646868,GPOS66760319,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,9,1,HOMEBOY DINER   LA CITY HALL,HOMEBOY DINER   LA CITY HALL,612.48,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS44872276,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,1,4,PATTY'S PHOTOS,PATTY'S PHOTOS,309.72,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS44872277,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,1,2,PATTY'S PHOTOS,PATTY'S PHOTOS,567.72,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS47697573,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,2,4,PATTY'S PHOTOS,PATTY'S PHOTOS,501.89,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS49281391,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,3,1,PATTY'S PHOTOS,PATTY'S PHOTOS,270.68,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS53019308,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,4,4,PATTY'S PHOTOS,PATTY'S PHOTOS,1243.99,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS53019309,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,4,3,PATTY'S PHOTOS,PATTY'S PHOTOS,1159.51,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS53868486,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,5,1,PATTY'S PHOTOS,PATTY'S PHOTOS,191.49,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS53868487,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,5,3,PATTY'S PHOTOS,PATTY'S PHOTOS,61.57,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS57349399,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,6,2,PATTY'S PHOTOS,PATTY'S PHOTOS,82.69,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS57349401,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,6,4,PATTY'S PHOTOS,PATTY'S PHOTOS,655.19,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS59951315,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,7,2,PATTY'S PHOTOS,PATTY'S PHOTOS,63.11,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS59951316,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,7,3,PATTY'S PHOTOS,PATTY'S PHOTOS,208.96,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS59951317,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,7,4,PATTY'S PHOTOS,PATTY'S PHOTOS,13.6,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS62685558,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,1,PATTY'S PHOTOS,PATTY'S PHOTOS,21.74,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS62685559,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,2,PATTY'S PHOTOS,PATTY'S PHOTOS,2117.94,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS62685560,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,3,PATTY'S PHOTOS,PATTY'S PHOTOS,205.87,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS62685561,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,4,PATTY'S PHOTOS,PATTY'S PHOTOS,45.96,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS64818826,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,9,3,PATTY'S PHOTOS,PATTY'S PHOTOS,252.66,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646910,GPOS68918101,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,11,1,PATTY'S PHOTOS,PATTY'S PHOTOS,83.83,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646988,GPOS44921133,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,4,2026,1,4,PREMIER WASH HOLDINGS INC,PREMIER WASH HOLDINGS INC,151.31,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646988,GPOS53960105,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,4,2026,5,3,PREMIER WASH HOLDINGS INC,PREMIER WASH HOLDINGS INC,89.84,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646989,GPOS53952610,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,5,3,SPHINX TOBACCO,SPHINX TOBACCO,1133.76,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646989,GPOS57437111,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,6,3,SPHINX TOBACCO,SPHINX TOBACCO,544.22,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646989,GPOS62729629,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,8,2,SPHINX TOBACCO,SPHINX TOBACCO,210.04,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646989,GPOS64909370,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,9,4,SPHINX TOBACCO,SPHINX TOBACCO,888.62,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00563617,GPOS57229457,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,6,2,MANDARIN DELI,MANDARIN DELI,336.61,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00563617,GPOS67163932,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,10,1,MANDARIN DELI,MANDARIN DELI,141.89,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646564,GPOS44917936,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,1,4,2026,1,4,FIRE AND ICE BOUTIQUE,FIRE AND ICE BOUTIQUE,125.0,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646564,GPOS49370215,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,1,4,2026,3,4,FIRE AND ICE BOUTIQUE,FIRE AND ICE BOUTIQUE,170.0,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646564,GPOS53101011,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,1,4,2026,4,3,FIRE AND ICE BOUTIQUE,FIRE AND ICE BOUTIQUE,64.94,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646564,GPOS57438322,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,1,4,2026,6,2,FIRE AND ICE BOUTIQUE,FIRE AND ICE BOUTIQUE,125.0,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646564,GPOS60043245,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,1,4,2026,7,2,FIRE AND ICE BOUTIQUE,FIRE AND ICE BOUTIQUE,129.97,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646564,GPOS62730263,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,1,4,2026,8,1,FIRE AND ICE BOUTIQUE,FIRE AND ICE BOUTIQUE,125.0,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646564,GPOS64909970,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,1,4,2026,9,1,FIRE AND ICE BOUTIQUE,FIRE AND ICE BOUTIQUE,125.0,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646564,GPOS68384586,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,1,4,2026,10,3,FIRE AND ICE BOUTIQUE,FIRE AND ICE BOUTIQUE,125.0,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646768,GPOS57417120,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,1,2026,6,1,FAMILY'S MARKET,FAMILY'S MARKET,596.67,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646768,GPOS64969214,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,1,2026,9,1,FAMILY'S MARKET,FAMILY'S MARKET,521.36,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS57280713,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,6,3,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,362.84,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS57280714,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,6,2,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,240.76,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS59869833,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,7,4,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,95.93,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS59882043,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,7,1,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,384.06,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS59882044,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,7,2,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,717.72,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS62650233,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,8,4,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,59.0,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS62650234,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,8,2,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,389.14,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS62650235,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,8,1,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,393.13,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS64735889,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,9,4,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,182.41,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS64735891,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,9,1,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,281.21,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS64747541,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,9,4,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,324.26,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS64747542,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,9,2,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,475.41,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646935,GPOS67782453,569,Fuzzy,Potential,False,99.999,100.0,100.0,100.0,0.0,0.0,1,gemini-embedding-001,2026,6,2,2026,10,2,CHARISMA IN MISSIONS,CHARISMA IN MISSIONS,325.59,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646564,GPOS60494669,569,Fuzzy,Potential,False,87.34,85.98106587046007,92.49116271839652,80.47405721169885,0.0,0.0,1,gemini-embedding-001,2026,1,4,2026,6,1,FIRE AND ICE BOUTIQUE,MUGS COFFEE ROASTERS,283.77,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646564,GPOS60494670,569,Fuzzy,Potential,False,87.34,85.98106587046007,92.49116271839652,80.47405721169885,0.0,0.0,1,gemini-embedding-001,2026,1,4,2026,6,2,FIRE AND ICE BOUTIQUE,MUGS COFFEE ROASTERS,471.52,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646564,GPOS67801379,569,Fuzzy,Potential,False,86.82,86.34142279624939,91.23159751515483,80.92680459778336,0.0,0.0,1,gemini-embedding-001,2026,1,4,2026,10,2,FIRE AND ICE BOUTIQUE,E SUSHI INC,80.26,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646768,GPOS66759247,569,Manual Review,Potential,False,84.85,84.53965783119202,87.07612079835674,81.88796287441147,0.0,0.0,1,gemini-embedding-001,2026,6,1,2026,9,4,FAMILY'S MARKET,HOMEBOY DINER,378.84,2026-06-27 15:37:26.914145+00:00
github-28293475922-1-569,LEAD00646768,GPOS66759248,569,Manual Review,Potential,False,84.85,84.53965783119202,87.07612079835674,81.88796287441147,0.0,0.0,1,gemini-embedding-001,2026,6,1,2026,9,2,FAMILY'S MARKET,HOMEBOY DINER,746.53,2026-06-27 15:37:26.914145+00:00
